[2025-09-13 13:17:26] ✅ Đã lưu text từ 000000015203782_EN_Col_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015203782_EN_Col_FinancialStatements_Q2_2025.txt
[2025-09-13 13:17:38] ✅ Đã lưu text từ 000000015209037_Toan_van_bctc_hop_nhat_quy_2.25_ky_EN.pdf vào folder_2.5_txt\000000015209037_Toan_van_bctc_hop_nhat_quy_2.25_ky_EN.txt
[2025-09-13 13:17:46] ✅ Đã lưu text từ 000000015214659_bctc_hop_nhat_62025.pdf vào folder_2.5_txt\000000015214659_bctc_hop_nhat_62025.txt
[2025-09-13 13:17:51] ✅ Đã lưu text từ 000000015208018_EN_FinancialStatement_Q2_2025.pdf vào folder_2.5_txt\000000015208018_EN_FinancialStatement_Q2_2025.txt
[2025-09-13 13:18:07] ✅ Đã lưu text từ 000000015215643_CBTT_BCTC_Qui_22025signed.pdf vào folder_2.5_txt\000000015215643_CBTT_BCTC_Qui_22025signed.txt
[2025-09-13 13:18:09] ✅ Đã lưu text từ 000000015216595_EN_AuditedFinancialStatements_6month2025_KY.pdf vào folder_2.5_txt\000000015216595_EN_AuditedFinancialStatements_6month2025_KY.txt
[2025-09-13 13:18:14] ✅ Đã lưu text từ 000000015221211_EN_FinancialStatements_Q2_2025_sign.pdf vào folder_2.5_txt\000000015221211_EN_FinancialStatements_Q2_2025_sign.txt
[2025-09-13 13:18:29] ✅ Đã lưu text từ 000000015221247_TV1Bao_cao_tai_chinh_Quy_2_nam_2025Hop_nhatTieng_Anh.pdf vào folder_2.5_txt\000000015221247_TV1Bao_cao_tai_chinh_Quy_2_nam_2025Hop_nhatTieng_Anh.txt
[2025-09-13 13:18:40] ✅ Đã lưu text từ 000000015222723_BCTC_HOP_NHAT_Q2.2025_signed.pdf vào folder_2.5_txt\000000015222723_BCTC_HOP_NHAT_Q2.2025_signed.txt
[2025-09-13 13:18:45] ✅ Đã lưu text từ 000000015217476_BAO_CAO_TAI_CHINH_TONG_HOP_2024._signed.pdf vào folder_2.5_txt\000000015217476_BAO_CAO_TAI_CHINH_TONG_HOP_2024._signed.txt
[2025-09-13 13:19:08] ✅ Đã lưu text từ 000000015226294_EN_ConsolFinancialStatements_Q2_2025 (1).pdf vào folder_2.5_txt\000000015226294_EN_ConsolFinancialStatements_Q2_2025 (1).txt
[2025-09-13 13:19:09] ✅ Đã lưu text từ 000000015226444_ENG_financialstatementsq2of2025_LIG_sign (1).pdf vào folder_2.5_txt\000000015226444_ENG_financialstatementsq2of2025_LIG_sign (1).txt
[2025-09-13 13:19:21] ✅ Đã lưu text từ 000000015226294_EN_ConsolFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015226294_EN_ConsolFinancialStatements_Q2_2025.txt
[2025-09-13 13:19:26] ✅ Đã lưu text từ 000000015223298_MHT_BCTC_ban_nien_2025_hop_nhat.pdf vào folder_2.5_txt\000000015223298_MHT_BCTC_ban_nien_2025_hop_nhat.txt
[2025-09-13 13:19:29] ✅ Đã lưu text từ 000000015226444_ENG_financialstatementsq2of2025_LIG_sign.pdf vào folder_2.5_txt\000000015226444_ENG_financialstatementsq2of2025_LIG_sign.txt
[2025-09-13 13:19:47] ✅ Đã lưu text từ 000000015227885_1._BCTC_QUY_2__CONG_TY_ME_signed.pdf vào folder_2.5_txt\000000015227885_1._BCTC_QUY_2__CONG_TY_ME_signed.txt
[2025-09-13 13:19:51] ✅ Đã lưu text từ 000000015228051_EN_BCTC_tong_hop_6T_cks.pdf vào folder_2.5_txt\000000015228051_EN_BCTC_tong_hop_6T_cks.txt
[2025-09-13 13:19:52] ✅ Đã lưu text từ 000000015228366_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015228366_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:20:25] ✅ Đã lưu text từ 000000015229246_2025.07.30__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_2_NAM_2025.pdf vào folder_2.5_txt\000000015229246_2025.07.30__ITA__CBTT_BAO_CAO_TAI_CHINH_RIENG_QUY_2_NAM_2025.txt
[2025-09-13 13:20:27] ✅ Đã lưu text từ 000000015231502_EN_FinancialStatements_QII_2025_signed.pdf vào folder_2.5_txt\000000015231502_EN_FinancialStatements_QII_2025_signed.txt
[2025-09-13 13:20:27] ✅ Đã lưu text từ 000000015231310_BCTC_ban_nien_2025_da_kiem_toan_BRR.EN_BRR.pdf vào folder_2.5_txt\000000015231310_BCTC_ban_nien_2025_da_kiem_toan_BRR.EN_BRR.txt
[2025-09-13 13:20:28] ✅ Đã lưu text từ 000000015230134_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015230134_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:20:50] ✅ Đã lưu text từ 000000015232027_Bao_cao_6_thang_2025_cty_me_truoc_kiem_toan_0001.pdf vào folder_2.5_txt\000000015232027_Bao_cao_6_thang_2025_cty_me_truoc_kiem_toan_0001.txt
[2025-09-13 13:20:56] ✅ Đã lưu text từ 000000015231762_EN_ConsolidatedFinancialStatements_Q2_2025_v3.pdf vào folder_2.5_txt\000000015231762_EN_ConsolidatedFinancialStatements_Q2_2025_v3.txt
[2025-09-13 13:20:56] ✅ Đã lưu text từ 000000015231503_EN_ConsolidatedFinancialStatements_QII_2025_signed.pdf vào folder_2.5_txt\000000015231503_EN_ConsolidatedFinancialStatements_QII_2025_signed.txt
[2025-09-13 13:21:01] ✅ Đã lưu text từ 000000015232353_EN_SeparatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015232353_EN_SeparatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:21:22] ✅ Đã lưu text từ 000000015232779_EN_FinancialStatements_Q2_2025_HN.pdf vào folder_2.5_txt\000000015232779_EN_FinancialStatements_Q2_2025_HN.txt
[2025-09-13 13:21:24] ✅ Đã lưu text từ 000000015232949_EN_ConsolidatedFinancialStatement_Q2_2025.pdf vào folder_2.5_txt\000000015232949_EN_ConsolidatedFinancialStatement_Q2_2025.txt
[2025-09-13 13:21:33] ✅ Đã lưu text từ 000000015233896_EN_SeparateFinancialStatementsQuarter_II_2025.pdf vào folder_2.5_txt\000000015233896_EN_SeparateFinancialStatementsQuarter_II_2025.txt
[2025-09-13 13:21:43] ✅ Đã lưu text từ 000000015233694_EN_Consolidated_Financial_Report_Q2_2025.signed.pdf vào folder_2.5_txt\000000015233694_EN_Consolidated_Financial_Report_Q2_2025.signed.txt
[2025-09-13 13:21:53] ✅ Đã lưu text từ 000000015234189_BCTC_rieng__Quy_2._2025Ky_so.pdf vào folder_2.5_txt\000000015234189_BCTC_rieng__Quy_2._2025Ky_so.txt
[2025-09-13 13:21:53] ✅ Đã lưu text từ 000000015235564_EN_CombinedFinancialStatements_Q2_2025_sign.pdf vào folder_2.5_txt\000000015235564_EN_CombinedFinancialStatements_Q2_2025_sign.txt
[2025-09-13 13:22:00] ✅ Đã lưu text từ 000000015235628_BAO_CAO_TAI_CHINH_RIENG_Q2__signed.pdf vào folder_2.5_txt\000000015235628_BAO_CAO_TAI_CHINH_RIENG_Q2__signed.txt
[2025-09-13 13:22:15] ✅ Đã lưu text từ 000000015235892_EN_InterimSeparateFinancialStatements__2025 (1).pdf vào folder_2.5_txt\000000015235892_EN_InterimSeparateFinancialStatements__2025 (1).txt
[2025-09-13 13:22:19] ✅ Đã lưu text từ 000000015235982_EN_SeparateFinancialStatements_Q2_2025 (1).pdf vào folder_2.5_txt\000000015235982_EN_SeparateFinancialStatements_Q2_2025 (1).txt
[2025-09-13 13:22:23] ✅ Đã lưu text từ 000000015235892_EN_InterimSeparateFinancialStatements__2025.pdf vào folder_2.5_txt\000000015235892_EN_InterimSeparateFinancialStatements__2025.txt
[2025-09-13 13:22:25] ✅ Đã lưu text từ 000000015235982_EN_SeparateFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015235982_EN_SeparateFinancialStatements_Q2_2025.txt
[2025-09-13 13:22:50] ✅ Đã lưu text từ 000000015236805_EN_FinancialStatementshnR_Q2_2025_s.pdf vào folder_2.5_txt\000000015236805_EN_FinancialStatementshnR_Q2_2025_s.txt
[2025-09-13 13:22:55] ✅ Đã lưu text từ 000000015237138_EN_Consolidatedfinancialstatements_Q2_2025.pdf vào folder_2.5_txt\000000015237138_EN_Consolidatedfinancialstatements_Q2_2025.txt
[2025-09-13 13:23:01] ✅ Đã lưu text từ 000000015236968_EN_InterimConsolidatedFinancialStatements__2025.pdf vào folder_2.5_txt\000000015236968_EN_InterimConsolidatedFinancialStatements__2025.txt
[2025-09-13 13:23:16] ✅ Đã lưu text từ 000000015237773_EN_FinancialStatements_Q2_2025TH_DK.pdf vào folder_2.5_txt\000000015237773_EN_FinancialStatements_Q2_2025TH_DK.txt
[2025-09-13 13:23:18] ✅ Đã lưu text từ 000000015237881_kyVI_BaoCaoTaiChinhRieng_Q2_2025.pdf vào folder_2.5_txt\000000015237881_kyVI_BaoCaoTaiChinhRieng_Q2_2025.txt
[2025-09-13 13:23:18] ✅ Đã lưu text từ 000000015237504_Bao_cao_tai_chinh_Hop_nhat_30.6.2025.pdf vào folder_2.5_txt\000000015237504_Bao_cao_tai_chinh_Hop_nhat_30.6.2025.txt
[2025-09-13 13:23:38] ✅ Đã lưu text từ 000000015238051_EN_FinancialStatements_Separate_Q2_2025 (1).pdf vào folder_2.5_txt\000000015238051_EN_FinancialStatements_Separate_Q2_2025 (1).txt
[2025-09-13 13:23:46] ✅ Đã lưu text từ 000000015238125_EN_FinancialStatements_Q2_2025HN_DK.pdf vào folder_2.5_txt\000000015238125_EN_FinancialStatements_Q2_2025HN_DK.txt
[2025-09-13 13:23:46] ✅ Đã lưu text từ 000000015238629_BCTC_Qui_2.2025_ky_so122.pdf vào folder_2.5_txt\000000015238629_BCTC_Qui_2.2025_ky_so122.txt
[2025-09-13 13:23:48] ✅ Đã lưu text từ 000000015238051_EN_FinancialStatements_Separate_Q2_2025.pdf vào folder_2.5_txt\000000015238051_EN_FinancialStatements_Separate_Q2_2025.txt
[2025-09-13 13:23:54] ✅ Đã lưu text từ 000000015238819_kyEN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015238819_kyEN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:24:13] ✅ Đã lưu text từ 000000015239583_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015239583_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:24:13] ✅ Đã lưu text từ 000000015239644_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015239644_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:24:21] ✅ Đã lưu text từ 000000015240079_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015240079_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:24:22] ✅ Đã lưu text từ 000000015240010_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015240010_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:24:38] ✅ Đã lưu text từ 000000015241645_EN_FinancialStatementsHN_Q2_2025.pdf vào folder_2.5_txt\000000015241645_EN_FinancialStatementsHN_Q2_2025.txt
[2025-09-13 13:24:38] ✅ Đã lưu text từ 000000015241871_EN_SeparateFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015241871_EN_SeparateFinancialStatements_Q2_2025.txt
[2025-09-13 13:24:48] ✅ Đã lưu text từ 000000015242169_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015242169_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:24:53] ✅ Đã lưu text từ 000000015242808_ENG_Consolidated_Financial_Statements_for__the_Scecond__Quarter_of_2025.pdf vào folder_2.5_txt\000000015242808_ENG_Consolidated_Financial_Statements_for__the_Scecond__Quarter_of_2025.txt
[2025-09-13 13:25:06] ✅ Đã lưu text từ 000000015245096_EN_FinancialStatements_Q2_2025_Signed.pdf vào folder_2.5_txt\000000015245096_EN_FinancialStatements_Q2_2025_Signed.txt
[2025-09-13 13:25:18] ✅ Đã lưu text từ 000000015245027_CMM_EN_FinancialStatements_Q2_2025_Signed.pdf vào folder_2.5_txt\000000015245027_CMM_EN_FinancialStatements_Q2_2025_Signed.txt
[2025-09-13 13:25:28] ✅ Đã lưu text từ 000000015245115_CMM_EN_ConsolidatedFinancialStatements_Q2_2025_Signed.pdf vào folder_2.5_txt\000000015245115_CMM_EN_ConsolidatedFinancialStatements_Q2_2025_Signed.txt
[2025-09-13 13:25:33] ✅ Đã lưu text từ 000000015246866_ATG__CBTT_bao_cao_tai_chinh_tong_hop_quy_II2025__van_ban_giai_trinh_ky_so.pdf vào folder_2.5_txt\000000015246866_ATG__CBTT_bao_cao_tai_chinh_tong_hop_quy_II2025__van_ban_giai_trinh_ky_so.txt
[2025-09-13 13:25:39] ✅ Đã lưu text từ 000000015247044_EN_Financialstatement_Q2_2025 (1).pdf vào folder_2.5_txt\000000015247044_EN_Financialstatement_Q2_2025 (1).txt
[2025-09-13 13:25:48] ✅ Đã lưu text từ 000000015247044_EN_Financialstatement_Q2_2025 (2).pdf vào folder_2.5_txt\000000015247044_EN_Financialstatement_Q2_2025 (2).txt
[2025-09-13 13:25:58] ✅ Đã lưu text từ 000000015247044_EN_Financialstatement_Q2_2025 (3).pdf vào folder_2.5_txt\000000015247044_EN_Financialstatement_Q2_2025 (3).txt
[2025-09-13 13:26:05] ✅ Đã lưu text từ 000000015247044_EN_Financialstatement_Q2_2025.pdf vào folder_2.5_txt\000000015247044_EN_Financialstatement_Q2_2025.txt
[2025-09-13 13:26:07] ✅ Đã lưu text từ 000000015247288_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015247288_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:26:22] ✅ Đã lưu text từ 000000015247456_VNGG_2025_CBTT_VAS_Consolidated_FS__En__Q2.2025_executed.pdf vào folder_2.5_txt\000000015247456_VNGG_2025_CBTT_VAS_Consolidated_FS__En__Q2.2025_executed.txt
[2025-09-13 13:26:29] ✅ Đã lưu text từ 000000015249432_BCTC_Hop_nhat_62025EN.pdf vào folder_2.5_txt\000000015249432_BCTC_Hop_nhat_62025EN.txt
[2025-09-13 13:26:29] ✅ Đã lưu text từ 000000015248991_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015248991_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:26:32] ✅ Đã lưu text từ 000000015249752_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015249752_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:26:47] ✅ Đã lưu text từ 000000015249911_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015249911_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:26:58] ✅ Đã lưu text từ 000000015250224_EN_Combined_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015250224_EN_Combined_FinancialStatements_Q2_2025.txt
[2025-09-13 13:27:01] ✅ Đã lưu text từ 000000015250341_EN_Consolidated_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015250341_EN_Consolidated_FinancialStatements_Q2_2025.txt
[2025-09-13 13:27:06] ✅ Đã lưu text từ 000000015251146_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015251146_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:27:14] ✅ Đã lưu text từ 000000015251458_EN_SepareteFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015251458_EN_SepareteFinancialStatements_Q2_2025.txt
[2025-09-13 13:27:28] ✅ Đã lưu text từ 000000015251696_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015251696_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:27:35] ✅ Đã lưu text từ 000000015251777_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015251777_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:27:38] ✅ Đã lưu text từ 000000015252412_EN_ConSolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015252412_EN_ConSolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:27:49] ✅ Đã lưu text từ 000000015252966_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015252966_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:27:58] ✅ Đã lưu text từ 000000015253205_EN_FinancialStatementsConsolidation_Q2_2025_sign.pdf vào folder_2.5_txt\000000015253205_EN_FinancialStatementsConsolidation_Q2_2025_sign.txt
[2025-09-13 13:28:15] ✅ Đã lưu text từ 000000015253230_1._THE_CONSOLIDATED_FINANCIAL_STATEMENTS_June_30_2025_signed.pdf vào folder_2.5_txt\000000015253230_1._THE_CONSOLIDATED_FINANCIAL_STATEMENTS_June_30_2025_signed.txt
[2025-09-13 13:28:25] ✅ Đã lưu text từ 000000015253783_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015253783_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:28:27] ✅ Đã lưu text từ 000000015253517_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015253517_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:28:38] ✅ Đã lưu text từ 000000015253356_1.EN_FinancialStatementsConsolidated_Q2_2025_Signed.pdf vào folder_2.5_txt\000000015253356_1.EN_FinancialStatementsConsolidated_Q2_2025_Signed.txt
[2025-09-13 13:28:59] ✅ Đã lưu text từ 000000015253946_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015253946_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:29:00] ✅ Đã lưu text từ 000000015253840_EN_FinancialStatementsSeparate_Q2_2025_Signed.pdf vào folder_2.5_txt\000000015253840_EN_FinancialStatementsSeparate_Q2_2025_Signed.txt
[2025-09-13 13:29:06] ✅ Đã lưu text từ 000000015254139_EN_FinancialStatements_Q2_2025R (1).pdf vào folder_2.5_txt\000000015254139_EN_FinancialStatements_Q2_2025R (1).txt
[2025-09-13 13:29:11] ✅ Đã lưu text từ 000000015253931_VI_BaoCaoTaiChinh_Q2_2025_riengle.signed.pdf vào folder_2.5_txt\000000015253931_VI_BaoCaoTaiChinh_Q2_2025_riengle.signed.txt
[2025-09-13 13:29:23] ✅ Đã lưu text từ 000000015254139_EN_FinancialStatements_Q2_2025R.pdf vào folder_2.5_txt\000000015254139_EN_FinancialStatements_Q2_2025R.txt
[2025-09-13 13:29:42] ✅ Đã lưu text từ 000000015255042_EN_FinancialStatementsConsolidated_Q2_2025.pdf vào folder_2.5_txt\000000015255042_EN_FinancialStatementsConsolidated_Q2_2025.txt
[2025-09-13 13:29:45] ✅ Đã lưu text từ 000000015254184_EN_FinancialStatements_Q2_2025_consolidate.signed.pdf vào folder_2.5_txt\000000015254184_EN_FinancialStatements_Q2_2025_consolidate.signed.txt
[2025-09-13 13:29:51] ✅ Đã lưu text từ 000000015255282_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015255282_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:29:54] ✅ Đã lưu text từ 000000015255244_EN_ConsolidatedFinacialStatements_QII_2025.pdf vào folder_2.5_txt\000000015255244_EN_ConsolidatedFinacialStatements_QII_2025.txt
[2025-09-13 13:30:18] ✅ Đã lưu text từ 000000015255425_EN_AuditedFinancialStatements_Q2_2025__Comb__sign (1).pdf vào folder_2.5_txt\000000015255425_EN_AuditedFinancialStatements_Q2_2025__Comb__sign (1).txt
[2025-09-13 13:30:21] ✅ Đã lưu text từ 000000015255738_EN_FinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015255738_EN_FinancialStatements_Q2_2025.txt
[2025-09-13 13:30:21] ✅ Đã lưu text từ 000000015255425_EN_AuditedFinancialStatements_Q2_2025__Comb__sign.pdf vào folder_2.5_txt\000000015255425_EN_AuditedFinancialStatements_Q2_2025__Comb__sign.txt
[2025-09-13 13:30:30] ✅ Đã lưu text từ 000000015255943_EN_AuditedFinancialStatements_Q2_2025__Cons__sign (1).pdf vào folder_2.5_txt\000000015255943_EN_AuditedFinancialStatements_Q2_2025__Cons__sign (1).txt
[2025-09-13 13:30:51] ✅ Đã lưu text từ 000000015255943_EN_AuditedFinancialStatements_Q2_2025__Cons__sign.pdf vào folder_2.5_txt\000000015255943_EN_AuditedFinancialStatements_Q2_2025__Cons__sign.txt
[2025-09-13 13:30:53] ✅ Đã lưu text từ 000000015256621_EN_FinancialStataments_Q2_2025.pdf vào folder_2.5_txt\000000015256621_EN_FinancialStataments_Q2_2025.txt
[2025-09-13 13:30:54] ✅ Đã lưu text từ 000000015256491_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015256491_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:31:01] ✅ Đã lưu text từ 000000015256904_EN_FinancialStatementsConsolidated_Q2_2025.pdf vào folder_2.5_txt\000000015256904_EN_FinancialStatementsConsolidated_Q2_2025.txt
[2025-09-13 13:31:24] ✅ Đã lưu text từ 000000015257164_EN_SeparateFinanicalStatements_Q2_2025.pdf vào folder_2.5_txt\000000015257164_EN_SeparateFinanicalStatements_Q2_2025.txt
[2025-09-13 13:31:28] ✅ Đã lưu text từ 000000015257913_20250730__HBC__BCTC_Rieng_Quy_2__en.pdf vào folder_2.5_txt\000000015257913_20250730__HBC__BCTC_Rieng_Quy_2__en.txt
[2025-09-13 13:31:31] ✅ Đã lưu text từ 000000015257625_EN_FinancialStatement_Conso_Q2.2025.pdf vào folder_2.5_txt\000000015257625_EN_FinancialStatement_Conso_Q2.2025.txt
[2025-09-13 13:31:32] ✅ Đã lưu text từ 000000015257439_ENG_FinancialStatements_6H2025.pdf vào folder_2.5_txt\000000015257439_ENG_FinancialStatements_6H2025.txt
[2025-09-13 13:31:55] ✅ Đã lưu text từ 000000015258237_20250730__HBC__BCTC_HN_Quy_2__en (1).pdf vào folder_2.5_txt\000000015258237_20250730__HBC__BCTC_HN_Quy_2__en (1).txt
[2025-09-13 13:31:58] ✅ Đã lưu text từ 000000015258159_2025.07.30_BCTC_Cty_HN.pdf vào folder_2.5_txt\000000015258159_2025.07.30_BCTC_Cty_HN.txt
[2025-09-13 13:31:58] ✅ Đã lưu text từ 000000015258237_20250730__HBC__BCTC_HN_Quy_2__en.pdf vào folder_2.5_txt\000000015258237_20250730__HBC__BCTC_HN_Quy_2__en.txt
[2025-09-13 13:32:10] ✅ Đã lưu text từ 000000015259738_BCTC_HNQ2.2025.en_kyso.pdf vào folder_2.5_txt\000000015259738_BCTC_HNQ2.2025.en_kyso.txt
[2025-09-13 13:32:29] ✅ Đã lưu text từ 000000015261015_EN_FinancialStatements_Consolidated_Q2_2025.pdf vào folder_2.5_txt\000000015261015_EN_FinancialStatements_Consolidated_Q2_2025.txt
[2025-09-13 13:32:33] ✅ Đã lưu text từ 000000015260036_EN_FinancialStatements_TH_Q2_2025_signed.pdf vào folder_2.5_txt\000000015260036_EN_FinancialStatements_TH_Q2_2025_signed.txt
[2025-09-13 13:32:34] ✅ Đã lưu text từ 000000015264275_EN_ConsolidatedFinancialStatements_Q2_2025.pdf vào folder_2.5_txt\000000015264275_EN_ConsolidatedFinancialStatements_Q2_2025.txt
[2025-09-13 13:32:45] ✅ Đã lưu text từ 000000015265553_EN_ReviewedInterimFinancialStatements_FirstHalfof2025.pdf vào folder_2.5_txt\000000015265553_EN_ReviewedInterimFinancialStatements_FirstHalfof2025.txt
[2025-09-13 13:33:08] ✅ Đã lưu text từ 000000015271017_BCTC_Hop_nhat_Q2.25.E_SIGN.pdf vào folder_2.5_txt\000000015271017_BCTC_Hop_nhat_Q2.25.E_SIGN.txt
[2025-09-13 13:33:18] ✅ Đã lưu text từ 000000015271142_2025.07.30_BCTC_Cty_me.pdf vào folder_2.5_txt\000000015271142_2025.07.30_BCTC_Cty_me.txt
[2025-09-13 13:33:43] ✅ Đã lưu text từ 000000015266012_EN__1246_PTSCBTK_BCTC_MeQ2_CIMS_1_1.pdf vào folder_2.5_txt\000000015266012_EN__1246_PTSCBTK_BCTC_MeQ2_CIMS_1_1.txt
